timestamp,open,high,low,close,volume,timeframe,symbol,source_file
2026-01-09T11:00:00+00:00,25727.75,25767.0,25721.25,25740.5,17759.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T12:00:00+00:00,25740.5,25752.75,25713.5,25749.0,19652.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T13:00:00+00:00,25748.75,25809.25,25715.25,25804.75,58324.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T14:00:00+00:00,25805.0,25824.75,25648.25,25734.0,319859.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T15:00:00+00:00,25738.25,25879.0,25615.75,25811.75,422052.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T16:00:00+00:00,25811.25,25920.5,25810.75,25910.25,192779.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T17:00:00+00:00,25910.0,25936.0,25885.25,25923.0,102844.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T18:00:00+00:00,25923.25,25968.25,25882.0,25961.25,101822.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T19:00:00+00:00,25962.25,25972.75,25948.0,25954.5,61712.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T20:00:00+00:00,25954.25,25986.0,25930.75,25932.75,92950.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-09T21:00:00+00:00,25933.25,25943.5,25923.5,25931.5,28333.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-11T23:00:00+00:00,25913.25,25919.75,25879.75,25894.0,17190.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T00:00:00+00:00,25893.5,25902.5,25772.75,25788.5,54314.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T01:00:00+00:00,25789.0,25797.5,25723.5,25778.0,55775.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T02:00:00+00:00,25777.75,25778.5,25731.0,25747.75,31109.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T03:00:00+00:00,25747.75,25753.5,25710.0,25737.75,22476.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T04:00:00+00:00,25738.0,25740.25,25715.0,25729.0,14750.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T05:00:00+00:00,25727.0,25743.0,25677.25,25699.0,25894.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T06:00:00+00:00,25699.0,25726.0,25696.5,25717.5,15812.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T07:00:00+00:00,25717.5,25746.5,25715.5,25731.5,16575.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T08:00:00+00:00,25731.75,25750.0,25632.75,25660.0,46922.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T09:00:00+00:00,25659.75,25706.75,25659.5,25698.0,24823.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T10:00:00+00:00,25698.25,25723.25,25686.5,25708.0,15555.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T11:00:00+00:00,25707.75,25733.0,25705.5,25719.0,15327.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T12:00:00+00:00,25718.25,25761.75,25713.25,25753.5,25494.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T13:00:00+00:00,25753.0,25762.75,25727.5,25743.5,30222.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T14:00:00+00:00,25743.75,25924.75,25719.75,25901.0,233848.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T15:00:00+00:00,25901.25,25933.25,25863.5,25916.0,210115.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T16:00:00+00:00,25915.5,25969.5,25901.25,25960.5,134212.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T17:00:00+00:00,25960.75,25977.0,25938.5,25968.25,85836.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T18:00:00+00:00,25968.25,25997.25,25965.0,25978.5,69565.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T19:00:00+00:00,25978.75,26018.5,25962.0,26014.75,71992.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T20:00:00+00:00,26015.0,26020.5,25950.5,25952.0,100807.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-12T21:00:00+00:00,25952.0,25974.25,25932.75,25942.25,35948.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T00:00:00+00:00,25896.0,25899.75,25871.5,25875.5,21428.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T01:00:00+00:00,25875.0,25891.0,25846.0,25879.25,26650.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T02:00:00+00:00,25879.25,25897.25,25874.0,25878.25,19027.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T03:00:00+00:00,25878.25,25892.75,25861.25,25883.0,14081.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T04:00:00+00:00,25883.5,25891.75,25869.0,25886.25,11105.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T05:00:00+00:00,25881.5,25907.5,25877.5,25901.75,13444.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T06:00:00+00:00,25901.75,25932.75,25900.5,25915.75,15250.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T07:00:00+00:00,25916.0,25925.75,25906.75,25917.25,10102.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T08:00:00+00:00,25916.75,25926.5,25895.25,25906.25,17955.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T09:00:00+00:00,25906.25,25937.25,25887.5,25910.0,18070.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T10:00:00+00:00,25909.5,25914.5,25867.25,25878.5,17045.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T11:00:00+00:00,25878.5,25901.25,25870.75,25900.75,17228.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T12:00:00+00:00,25900.5,25919.25,25888.25,25895.25,20544.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T13:00:00+00:00,25895.0,26046.25,25886.5,25971.0,94749.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T14:00:00+00:00,25970.75,26043.0,25930.75,25947.0,267227.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T15:00:00+00:00,25946.25,25971.25,25806.0,25894.5,385140.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T16:00:00+00:00,25894.5,26026.0,25847.25,26008.75,199645.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T17:00:00+00:00,26008.5,26018.0,25857.25,25876.75,175111.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T18:00:00+00:00,25876.25,25911.25,25833.75,25840.0,150874.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T19:00:00+00:00,25840.25,25885.5,25821.5,25866.25,133576.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T20:00:00+00:00,25866.25,25912.25,25803.25,25904.0,138721.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-13T21:00:00+00:00,25904.25,25926.75,25895.75,25898.25,30803.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T00:00:00+00:00,25891.25,25924.75,25883.25,25907.0,16429.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T01:00:00+00:00,25906.5,25924.5,25878.75,25886.0,17034.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T02:00:00+00:00,25885.5,25897.25,25873.0,25893.75,10992.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T03:00:00+00:00,25893.5,25926.0,25889.5,25915.0,13382.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T04:00:00+00:00,25915.5,25919.0,25873.25,25882.5,13970.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T05:00:00+00:00,25876.75,25882.0,25852.5,25855.75,14467.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T06:00:00+00:00,25856.25,25863.75,25835.5,25859.75,17243.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T07:00:00+00:00,25860.75,25871.75,25848.5,25862.5,10798.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T08:00:00+00:00,25862.25,25876.0,25840.25,25857.75,16095.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T09:00:00+00:00,25858.25,25878.75,25836.0,25851.75,14486.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T10:00:00+00:00,25852.25,25852.75,25711.5,25737.0,47319.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T11:00:00+00:00,25737.5,25769.0,25714.25,25743.0,27912.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T12:00:00+00:00,25743.0,25785.5,25701.0,25779.5,31160.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T13:00:00+00:00,25778.0,25807.75,25732.5,25754.25,55600.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T14:00:00+00:00,25754.25,25791.25,25578.25,25585.25,341856.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T15:00:00+00:00,25585.75,25695.0,25469.5,25491.75,420960.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T16:00:00+00:00,25491.75,25592.0,25440.0,25460.0,255083.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T17:00:00+00:00,25459.75,25508.75,25433.25,25449.75,200824.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T18:00:00+00:00,25449.5,25526.5,25421.25,25515.0,172055.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T19:00:00+00:00,25515.0,25534.0,25485.25,25500.5,132678.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T20:00:00+00:00,25500.25,25644.0,25462.25,25636.75,258683.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-14T21:00:00+00:00,25636.5,25658.5,25552.25,25610.5,40261.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T00:00:00+00:00,25605.5,25613.0,25586.0,25602.5,16141.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T01:00:00+00:00,25601.75,25643.5,25562.5,25629.75,36168.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T02:00:00+00:00,25630.0,25634.25,25596.0,25609.0,16164.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T03:00:00+00:00,25609.25,25627.25,25579.5,25582.0,15852.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T04:00:00+00:00,25582.0,25599.75,25570.0,25580.5,14059.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T05:00:00+00:00,25601.25,25647.75,25598.5,25622.5,24108.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T06:00:00+00:00,25622.0,25722.75,25611.0,25700.75,39603.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T07:00:00+00:00,25700.25,25708.0,25677.25,25688.5,20158.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T08:00:00+00:00,25689.5,25747.5,25673.5,25738.25,31694.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T09:00:00+00:00,25737.25,25833.25,25733.25,25813.0,35194.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T10:00:00+00:00,25812.25,25830.0,25800.0,25817.25,18091.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T11:00:00+00:00,25818.0,25855.75,25816.5,25841.5,21318.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T12:00:00+00:00,25841.5,25854.0,25811.0,25852.25,29153.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T13:00:00+00:00,25852.0,25916.5,25833.75,25893.25,50865.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T14:00:00+00:00,25894.25,25954.25,25842.75,25864.0,307572.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T15:00:00+00:00,25863.75,25925.75,25803.5,25884.0,326840.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T16:00:00+00:00,25884.5,25937.25,25877.25,25924.5,166172.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T17:00:00+00:00,25924.75,25939.75,25849.25,25853.75,122768.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T18:00:00+00:00,25853.5,25911.0,25848.5,25885.5,91456.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T19:00:00+00:00,25885.0,25885.0,25746.0,25757.0,179497.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T20:00:00+00:00,25756.25,25771.75,25680.75,25719.0,194961.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-15T21:00:00+00:00,25718.75,25727.0,25694.0,25705.75,28925.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T00:00:00+00:00,25741.25,25762.25,25730.5,25760.75,13786.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T01:00:00+00:00,25760.0,25783.75,25748.75,25770.25,19330.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T02:00:00+00:00,25769.25,25797.75,25762.25,25787.0,12661.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T03:00:00+00:00,25787.5,25800.0,25784.0,25786.75,8625.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T04:00:00+00:00,25787.0,25810.75,25784.25,25809.0,11282.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T05:00:00+00:00,25812.0,25820.25,25802.25,25807.75,10019.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T06:00:00+00:00,25808.0,25827.25,25803.25,25823.5,9727.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T07:00:00+00:00,25823.75,25838.0,25806.75,25823.75,13135.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T08:00:00+00:00,25823.25,25845.5,25795.25,25816.25,21910.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T09:00:00+00:00,25817.25,25842.5,25810.0,25815.25,17369.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T10:00:00+00:00,25815.5,25864.5,25810.0,25854.25,18097.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T11:00:00+00:00,25854.75,25873.5,25825.75,25833.25,20949.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T12:00:00+00:00,25833.0,25853.0,25805.75,25831.25,27665.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T13:00:00+00:00,25830.75,25838.5,25801.75,25826.0,36885.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T14:00:00+00:00,25826.25,25891.25,25726.25,25728.75,255875.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T15:00:00+00:00,25729.0,25765.5,25590.25,25680.75,366152.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T16:00:00+00:00,25680.5,25753.25,25660.5,25717.0,185144.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T17:00:00+00:00,25716.75,25721.5,25657.75,25660.25,110555.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T18:00:00+00:00,25660.5,25732.5,25654.0,25716.5,88061.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T19:00:00+00:00,25716.25,25748.25,25672.5,25716.0,113784.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T20:00:00+00:00,25715.75,25729.75,25681.75,25684.75,124777.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-01-16T21:00:00+00:00,25684.25,25702.5,25670.75,25681.75,28578.0,60,mnq_1h_flat,mnq_1h_flat.json
2026-02-02T18:00:00+00:00,25929.0,25949.0,25926.5,25941.75,10665.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-02T19:00:00+00:00,25941.75,25945.5,25841.25,25846.75,95804.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-02T20:00:00+00:00,25846.75,25900.25,25821.5,25855.75,160361.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-02T21:00:00+00:00,25856.75,25896.75,25835.25,25873.0,47934.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T00:00:00+00:00,25948.25,25984.75,25914.5,25952.5,28128.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T01:00:00+00:00,25952.5,25990.75,25947.5,25959.75,23960.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T02:00:00+00:00,25959.0,25959.75,25900.5,25928.25,31457.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T03:00:00+00:00,25927.5,25964.75,25913.0,25956.25,20960.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T04:00:00+00:00,25956.0,25987.75,25952.75,25978.5,12920.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T05:00:00+00:00,25960.75,25996.75,25951.75,25987.5,14287.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T06:00:00+00:00,25987.5,26008.5,25973.0,25992.0,16658.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T07:00:00+00:00,25992.0,26027.75,25974.75,26012.0,20674.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T08:00:00+00:00,26011.75,26024.0,25969.5,25977.0,26801.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T09:00:00+00:00,25976.5,26010.75,25958.0,25969.75,23729.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T10:00:00+00:00,25969.75,25993.5,25944.5,25956.0,18372.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T11:00:00+00:00,25955.75,25966.0,25935.0,25945.75,20461.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T12:00:00+00:00,25945.0,25997.25,25922.75,25981.75,29942.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T13:00:00+00:00,25982.0,26003.5,25961.5,25967.25,36053.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T14:00:00+00:00,25967.25,25978.0,25623.0,25631.25,358153.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T15:00:00+00:00,25632.0,25647.25,25470.25,25617.5,523265.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T16:00:00+00:00,25617.25,25620.0,25465.75,25491.75,263976.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T17:00:00+00:00,25491.5,25502.25,25344.5,25387.25,256828.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T18:00:00+00:00,25387.0,25424.0,25246.0,25246.25,221292.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T19:00:00+00:00,25246.25,25359.25,25218.0,25316.75,313646.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T20:00:00+00:00,25316.25,25459.25,25269.5,25446.0,235659.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-03T21:00:00+00:00,25445.75,25478.0,25380.5,25421.5,83171.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T00:00:00+00:00,25427.25,25435.25,25375.5,25376.5,27190.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T01:00:00+00:00,25376.0,25455.0,25375.5,25439.0,31437.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T02:00:00+00:00,25440.0,25473.5,25398.75,25413.5,27337.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T03:00:00+00:00,25412.75,25452.5,25402.75,25433.25,20972.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T04:00:00+00:00,25433.5,25448.5,25417.0,25427.5,9950.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T05:00:00+00:00,25421.5,25443.5,25408.25,25442.75,11204.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T06:00:00+00:00,25443.25,25489.75,25435.25,25470.5,19149.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T07:00:00+00:00,25470.75,25514.5,25468.25,25502.75,18782.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T08:00:00+00:00,25502.25,25509.75,25401.0,25425.5,46089.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T09:00:00+00:00,25426.0,25449.25,25355.0,25402.5,39787.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T10:00:00+00:00,25402.5,25466.75,25395.0,25449.5,28599.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T11:00:00+00:00,25450.25,25483.5,25436.0,25474.25,24446.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T12:00:00+00:00,25474.25,25491.0,25396.25,25406.0,33714.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T13:00:00+00:00,25406.5,25417.0,25342.25,25358.25,58100.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T14:00:00+00:00,25357.75,25389.25,25186.0,25200.75,333693.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T15:00:00+00:00,25197.5,25305.75,25107.75,25151.75,490620.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T16:00:00+00:00,25152.25,25171.5,24928.0,25035.75,391422.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T17:00:00+00:00,25035.75,25057.5,24784.0,24874.25,313911.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T18:00:00+00:00,24873.75,24959.0,24819.0,24923.75,265492.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T19:00:00+00:00,24923.75,25115.5,24863.25,25105.75,192768.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T20:00:00+00:00,25106.25,25119.25,24978.75,24997.75,140900.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-04T21:00:00+00:00,24996.75,25181.25,24875.0,25118.25,84273.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T00:00:00+00:00,25068.5,25136.0,25030.25,25108.0,30588.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T01:00:00+00:00,25108.75,25169.25,25098.25,25123.0,32764.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T02:00:00+00:00,25123.75,25134.75,24958.5,24961.75,69143.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T03:00:00+00:00,24961.25,25037.0,24929.0,24947.75,48307.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T04:00:00+00:00,24948.75,25027.0,24915.5,25006.25,35560.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T05:00:00+00:00,24986.5,25045.0,24962.5,24996.5,29821.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T06:00:00+00:00,24996.5,25076.75,24992.5,25072.0,25885.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T07:00:00+00:00,25072.25,25089.25,25040.0,25045.75,27242.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T08:00:00+00:00,25044.0,25124.0,24998.5,24998.75,53029.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T09:00:00+00:00,24999.25,25097.0,24978.0,25028.75,39896.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T10:00:00+00:00,25030.25,25092.25,25021.75,25033.75,26640.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T11:00:00+00:00,25033.25,25065.25,24991.0,25030.0,30774.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T12:00:00+00:00,25029.75,25056.5,24707.75,24793.75,111194.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T13:00:00+00:00,24793.25,24869.0,24758.5,24767.5,103908.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T14:00:00+00:00,24767.75,24961.25,24651.75,24769.5,364260.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T15:00:00+00:00,24769.75,24805.5,24550.75,24635.0,445398.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T16:00:00+00:00,24634.5,24856.75,24537.0,24829.5,298466.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T17:00:00+00:00,24829.0,24887.75,24722.75,24782.5,181707.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T18:00:00+00:00,24783.5,24834.5,24661.75,24700.5,142646.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T19:00:00+00:00,24700.5,24839.0,24672.0,24712.5,176063.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T20:00:00+00:00,24712.0,24808.25,24567.0,24639.0,219836.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-05T21:00:00+00:00,24639.25,24703.75,24407.0,24425.75,112927.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T00:00:00+00:00,24335.0,24408.75,24240.5,24400.25,76419.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T01:00:00+00:00,24400.75,24535.5,24340.5,24530.75,64315.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T02:00:00+00:00,24530.0,24578.25,24510.5,24534.25,48160.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T03:00:00+00:00,24533.75,24565.75,24472.5,24527.0,36623.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T04:00:00+00:00,24527.0,24528.25,24426.25,24448.5,27822.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T05:00:00+00:00,24442.75,24597.25,24430.75,24582.5,34903.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T06:00:00+00:00,24582.0,24614.25,24540.5,24547.75,26568.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T07:00:00+00:00,24547.25,24579.0,24506.5,24557.5,31015.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T08:00:00+00:00,24557.5,24606.0,24490.5,24583.5,46668.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T09:00:00+00:00,24584.0,24783.25,24562.0,24750.5,59984.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T10:00:00+00:00,24750.0,24798.5,24711.25,24795.25,32268.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T11:00:00+00:00,24793.5,24873.25,24788.75,24854.75,45085.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T12:00:00+00:00,24854.25,24861.0,24761.0,24783.0,50750.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
2026-02-06T13:00:00+00:00,24782.75,24853.25,24757.5,24798.25,62975.0,60,mnq_1h_downtrend,mnq_1h_downtrend.json
